time,logger,level,message,exception
2012-06-25 20:56:33.3662,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:33.3662,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:33.3662,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:56:33.3662,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:36.4169,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:ThreadViews,
2012-06-25 20:56:36.4169,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-129' was found,
2012-06-25 20:56:36.4169,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-161' was found,
2012-06-25 20:56:36.4169,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-162' was found,
2012-06-25 20:56:36.4169,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 4 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
",
2012-06-25 20:56:38.4511,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-25 20:56:38.4511,Raven.Database.Server.HttpServer,Debug,"Request #1,358: GET     -     2 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-06-25 20:56:38.4511,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:38.4511,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Posts,
2012-06-25 20:56:38.4511,Raven.Database.Server.HttpServer,Debug,"Request #1,359: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253APosts&start=0&pageSize=0&aggregation=None",
2012-06-25 20:56:38.4511,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:38.4609,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:38.4609,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:ThreadViews,
2012-06-25 20:56:38.4609,Raven.Database.Server.HttpServer,Debug,"Request #1,360: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AThreadViews&start=0&pageSize=0&aggregation=None",
2012-06-25 20:56:38.4609,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:38.4609,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:38.4755,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:56:38.4755,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-06-25 20:56:38.4755,Raven.Database.Server.HttpServer,Debug,"Request #1,361: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-06-25 20:56:38.4755,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:38.4755,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:38.4755,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:56:38.4921,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:38.4921,Raven.Database.Server.HttpServer,Debug,"Request #1,362: POST    -    47 ms - HitThatLine - 200 - /multi_get/",
2012-06-25 20:56:38.4921,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:38.4921,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:38.4921,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:56:38.5078,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:41.4638,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:ThreadViews,
2012-06-25 20:56:41.4638,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-129' was found,
2012-06-25 20:56:41.4638,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-161' was found,
2012-06-25 20:56:41.4638,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-162' was found,
2012-06-25 20:56:41.4638,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
",
2012-06-25 20:56:43.5693,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-25 20:56:43.5693,Raven.Database.Server.HttpServer,Debug,"Request #1,363: GET     -     2 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-06-25 20:56:43.5693,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:43.5693,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Posts,
2012-06-25 20:56:43.5693,Raven.Database.Server.HttpServer,Debug,"Request #1,364: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253APosts&start=0&pageSize=0&aggregation=None",
2012-06-25 20:56:43.5693,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:43.5693,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:43.5859,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:ThreadViews,
2012-06-25 20:56:43.5859,Raven.Database.Server.HttpServer,Debug,"Request #1,365: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AThreadViews&start=0&pageSize=0&aggregation=None",
2012-06-25 20:56:43.5859,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:43.5859,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:43.5859,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:56:43.5859,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-06-25 20:56:43.6025,Raven.Database.Server.HttpServer,Debug,"Request #1,366: GET     -     3 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-06-25 20:56:43.6025,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:43.6025,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:43.6025,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:56:43.6025,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 3 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:43.6171,Raven.Database.Server.HttpServer,Debug,"Request #1,367: POST    -    49 ms - HitThatLine - 200 - /multi_get/",
2012-06-25 20:56:43.6171,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:43.6171,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:43.6171,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:56:43.6171,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 3 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:46.6240,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:ThreadViews,
2012-06-25 20:56:46.6240,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-129' was found,
2012-06-25 20:56:46.6240,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-161' was found,
2012-06-25 20:56:46.6240,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-162' was found,
2012-06-25 20:56:46.6240,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
",
2012-06-25 20:56:48.6464,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-25 20:56:48.6474,Raven.Database.Server.HttpServer,Debug,"Request #1,368: GET     -     2 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-06-25 20:56:48.6474,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:48.6474,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Posts,
2012-06-25 20:56:48.6474,Raven.Database.Server.HttpServer,Debug,"Request #1,369: GET     -     2 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253APosts&start=0&pageSize=0&aggregation=None",
2012-06-25 20:56:48.6474,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:48.6474,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:48.6630,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:ThreadViews,
2012-06-25 20:56:48.6630,Raven.Database.Server.HttpServer,Debug,"Request #1,370: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AThreadViews&start=0&pageSize=0&aggregation=None",
2012-06-25 20:56:48.6630,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:48.6630,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:48.6630,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:56:48.6630,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-06-25 20:56:48.6630,Raven.Database.Server.HttpServer,Debug,"Request #1,371: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-06-25 20:56:48.6630,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:48.6816,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:48.6816,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:56:48.6816,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:48.6816,Raven.Database.Server.HttpServer,Debug,"Request #1,372: POST    -    47 ms - HitThatLine - 200 - /multi_get/",
2012-06-25 20:56:48.6816,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:48.6972,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:48.6972,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:56:48.6972,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:51.7949,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:ThreadViews,
2012-06-25 20:56:51.7949,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-129' was found,
2012-06-25 20:56:51.7949,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-161' was found,
2012-06-25 20:56:51.7949,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-162' was found,
2012-06-25 20:56:51.7949,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
",
2012-06-25 20:56:53.8212,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-25 20:56:53.8212,Raven.Database.Server.HttpServer,Debug,"Request #1,373: GET     -     6 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-06-25 20:56:53.8212,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 6 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:53.8212,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Posts,
2012-06-25 20:56:53.8212,Raven.Database.Server.HttpServer,Debug,"Request #1,374: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253APosts&start=0&pageSize=0&aggregation=None",
2012-06-25 20:56:53.8212,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 6 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:53.8359,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:53.8359,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:ThreadViews,
2012-06-25 20:56:53.8359,Raven.Database.Server.HttpServer,Debug,"Request #1,375: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AThreadViews&start=0&pageSize=0&aggregation=None",
2012-06-25 20:56:53.8359,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 6 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:53.8359,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:53.8505,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:56:53.8505,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-06-25 20:56:53.8505,Raven.Database.Server.HttpServer,Debug,"Request #1,376: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-06-25 20:56:53.8505,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 6 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:53.8505,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:53.8505,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:56:53.8662,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:53.8662,Raven.Database.Server.HttpServer,Debug,"Request #1,377: POST    -    51 ms - HitThatLine - 200 - /multi_get/",
2012-06-25 20:56:53.8662,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 6 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:53.8662,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:53.8662,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:56:53.8828,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:56.8398,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:ThreadViews,
2012-06-25 20:56:56.8398,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-129' was found,
2012-06-25 20:56:56.8398,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-161' was found,
2012-06-25 20:56:56.8398,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-162' was found,
2012-06-25 20:56:56.8398,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
",
2012-06-25 20:56:58.9873,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-25 20:56:58.9873,Raven.Database.Server.HttpServer,Debug,"Request #1,378: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-06-25 20:56:58.9873,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:58.9941,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Posts,
2012-06-25 20:56:58.9941,Raven.Database.Server.HttpServer,Debug,"Request #1,379: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253APosts&start=0&pageSize=0&aggregation=None",
2012-06-25 20:56:58.9941,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:58.9941,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:58.9941,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:ThreadViews,
2012-06-25 20:56:58.9941,Raven.Database.Server.HttpServer,Debug,"Request #1,380: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AThreadViews&start=0&pageSize=0&aggregation=None",
2012-06-25 20:56:58.9941,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:59.0078,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:59.0078,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:56:59.0078,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-06-25 20:56:59.0078,Raven.Database.Server.HttpServer,Debug,"Request #1,381: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-06-25 20:56:59.0078,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:59.0078,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:59.0234,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:56:59.0234,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:59.0234,Raven.Database.Server.HttpServer,Debug,"Request #1,382: POST    -    44 ms - HitThatLine - 200 - /multi_get/",
2012-06-25 20:56:59.0234,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 4 total.
",
2012-06-25 20:56:59.0234,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Posts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:56:59.0390,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 3 total.
",
2012-06-25 20:56:59.0390,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-25 20:57:02.0576,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:ThreadViews,
2012-06-25 20:57:02.0576,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-129' was found,
2012-06-25 20:57:02.0576,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-161' was found,
2012-06-25 20:57:02.0576,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threadviews-162' was found,
2012-06-25 20:57:02.0576,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:ThreadViews
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
",
2012-06-25 20:57:04.0683,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
