time,logger,level,message,exception
2012-06-21 20:35:31.0000,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 00000000-0000-1000-0000-000000000005",
2012-06-21 20:35:31.0000,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Raven/DocumentsByEntityName. (DiscussionThreads-65),
2012-06-21 20:35:31.0000,Raven.Database.Server.HttpServer,Debug,"	PUT DiscussionThreads-65
",
2012-06-21 20:35:31.0000,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on DiscussionThreads-65 result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: discussionthreads-65
	Tag I-: DiscussionThreads
	LastModified I-: 20120622013530998
",
2012-06-21 20:35:31.0000,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 15, for: ReducingExecuter, will wait for additional work",
2012-06-21 20:35:31.0156,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Raven/DocumentsByEntityName,
2012-06-21 20:35:31.0351,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 16 because: WORK BY IndexingExecuter,
2012-06-21 20:35:31.0351,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 16, for: ReducingExecuter, will wait for additional work",
2012-06-21 20:35:31.0351,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 16, for: IndexingExecuter, will wait for additional work",
2012-06-21 20:35:31.0478,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:35:31.0478,Raven.Database.Server.HttpServer,Debug,Request # 218: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:35:31.5673,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:35:31.5673,Raven.Database.Server.HttpServer,Debug,Request # 219: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:35:31.5673,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:35:31.5673,Raven.Database.Server.HttpServer,Debug,Request # 220: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:35:46.4169,Raven.Database.DocumentDatabase,Debug,Delete a document with key: DiscussionThreads-33 and etag ,
2012-06-21 20:35:46.4169,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'DiscussionThreads-33' was deleted,
2012-06-21 20:35:46.4169,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 17 because: DEL DiscussionThreads-33,
2012-06-21 20:35:46.4169,Raven.Database.DocumentDatabase,Debug,Successfully executed 1 commands in 00:00:00.0029182,
2012-06-21 20:35:46.4169,Raven.Database.Server.HttpServer,Debug,Request # 221: POST    -     4 ms - HitThatLine - 200 - /bulk_docs,
2012-06-21 20:35:46.4169,Raven.Database.Server.HttpServer,Debug,"	DELETE DiscussionThreads-33
",
2012-06-21 20:35:46.4375,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 17, for: ReducingExecuter, will wait for additional work",
2012-06-21 20:35:46.4375,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Executing Index: Raven/DocumentsByEntityName, Keys: DiscussionThreads-33",
2012-06-21 20:35:46.4541,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'DiscussionThreads-33' was not found,
2012-06-21 20:35:46.4541,Raven.Database.Indexing.Index.Indexing,Debug,Deleting (DiscussionThreads-33) from Raven/DocumentsByEntityName,
2012-06-21 20:35:46.4541,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 18 because: WORK BY IndexingExecuter,
2012-06-21 20:35:46.4541,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 18, for: IndexingExecuter, will wait for additional work",
2012-06-21 20:35:46.4765,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 18, for: ReducingExecuter, will wait for additional work",
2012-06-21 20:35:46.5224,Raven.Database.Server.HttpServer,Debug,Request # 222: GET     -    44 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-1059550248,
2012-06-21 20:37:47.3212,Raven.Database.Server.HttpServer,Debug,Request # 223: GET     -    26 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-521352941,
2012-06-21 20:38:24.4853,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:38:24.4853,Raven.Database.Server.HttpServer,Debug,Request # 224: GET     -     5 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:38:42.8925,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:38:42.8925,Raven.Database.Server.HttpServer,Debug,Request # 225: GET     -    34 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:38:42.8925,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,"Inserted a new document with key 'DiscussionThreads-66', update: False, ",
2012-06-21 20:38:42.8925,Raven.Database.DocumentDatabase,Debug,Put document DiscussionThreads-66 with etag 00000000-0000-1000-0000-000000000007,
2012-06-21 20:38:42.9062,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 19 because: PUT DiscussionThreads-66,
2012-06-21 20:38:42.9062,Raven.Database.DocumentDatabase,Debug,Successfully executed 1 commands in 00:00:00.0133893,
2012-06-21 20:38:42.9062,Raven.Database.Server.HttpServer,Debug,Request # 226: POST    -    14 ms - HitThatLine - 200 - /bulk_docs,
2012-06-21 20:38:42.9062,Raven.Database.Server.HttpServer,Debug,"	PUT DiscussionThreads-66
",
2012-06-21 20:38:42.9277,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:38:42.9277,Raven.Database.Server.HttpServer,Debug,Request # 227: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:38:42.9277,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 19, for: ReducingExecuter, will wait for additional work",
2012-06-21 20:38:43.0097,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found a total of 1 documents that requires indexing since etag: 00000000-0000-1000-0000-000000000006,
2012-06-21 20:38:43.0097,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"After read triggers executed, 1 documents remained",
2012-06-21 20:38:43.0097,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 00000000-0000-1000-0000-000000000006",
2012-06-21 20:38:43.0097,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Raven/DocumentsByEntityName. (DiscussionThreads-66),
2012-06-21 20:38:43.0097,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on DiscussionThreads-66 result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: discussionthreads-66
	Tag I-: DiscussionThreads
	LastModified I-: 20120622013842900
",
2012-06-21 20:38:43.0800,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Raven/DocumentsByEntityName,
2012-06-21 20:38:43.0800,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 20 because: WORK BY IndexingExecuter,
2012-06-21 20:38:43.0800,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 20, for: IndexingExecuter, will wait for additional work",
2012-06-21 20:38:43.0800,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 20, for: ReducingExecuter, will wait for additional work",
2012-06-21 20:38:46.3076,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:38:46.3076,Raven.Database.Server.HttpServer,Debug,Request # 228: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:39:01.9160,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:39:01.9160,Raven.Database.Server.HttpServer,Debug,Request # 229: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:39:01.9228,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,"Inserted a new document with key 'DiscussionThreads-67', update: False, ",
2012-06-21 20:39:01.9228,Raven.Database.DocumentDatabase,Debug,Put document DiscussionThreads-67 with etag 00000000-0000-1000-0000-000000000008,
2012-06-21 20:39:01.9228,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 21 because: PUT DiscussionThreads-67,
2012-06-21 20:39:01.9228,Raven.Database.DocumentDatabase,Debug,Successfully executed 1 commands in 00:00:00.0053027,
2012-06-21 20:39:01.9228,Raven.Database.Server.HttpServer,Debug,Request # 230: POST    -     6 ms - HitThatLine - 200 - /bulk_docs,
2012-06-21 20:39:01.9228,Raven.Database.Server.HttpServer,Debug,"	PUT DiscussionThreads-67
",
2012-06-21 20:39:01.9404,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:39:01.9404,Raven.Database.Server.HttpServer,Debug,Request # 231: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:39:01.9560,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found a total of 1 documents that requires indexing since etag: 00000000-0000-1000-0000-000000000007,
2012-06-21 20:39:01.9560,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"After read triggers executed, 1 documents remained",
2012-06-21 20:39:01.9560,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 00000000-0000-1000-0000-000000000007",
2012-06-21 20:39:01.9560,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Raven/DocumentsByEntityName. (DiscussionThreads-67),
2012-06-21 20:39:01.9560,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 21, for: ReducingExecuter, will wait for additional work",
2012-06-21 20:39:01.9560,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on DiscussionThreads-67 result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: discussionthreads-67
	Tag I-: DiscussionThreads
	LastModified I-: 20120622013901921
",
2012-06-21 20:39:02.0439,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Raven/DocumentsByEntityName,
2012-06-21 20:39:02.0478,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 22 because: WORK BY IndexingExecuter,
2012-06-21 20:39:02.0478,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 22, for: ReducingExecuter, will wait for additional work",
2012-06-21 20:39:02.0478,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 22, for: IndexingExecuter, will wait for additional work",
2012-06-21 20:39:16.0781,Raven.Database.Server.HttpServer,Debug,Request # 232: GET     -    58 ms - HitThatLine - 200 - /stats?noCache=-1492892281,
2012-06-21 20:39:47.7490,Raven.Database.Server.HttpServer,Debug,Request # 233: GET     -    27 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-445984317,
2012-06-21 20:48:59.0214,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 0, for: ReducingExecuter, will wait for additional work",
2012-06-21 20:48:59.0214,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 0, for: IndexingExecuter, will wait for additional work",
2012-06-21 20:49:00.5566,Raven.Database.Server.HttpServer,Debug,Request # 234: GET     -    34 ms - HitThatLine - 200 - /stats?noCache=-1289939291,
2012-06-21 20:49:50.7509,Raven.Database.Server.HttpServer,Debug,Request # 235: GET     -    44 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=810752034,
2012-06-21 20:53:52.2158,Raven.Database.Server.HttpServer,Debug,Request # 236: GET     -    56 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-157357185,
2012-06-21 20:57:31.9404,Raven.Database.Server.HttpServer,Debug,Request # 237: GET     -    32 ms - HitThatLine - 200 - /stats?noCache=-1233980044,
2012-06-21 20:58:18.4042,Raven.Database.Server.HttpServer,Debug,Request # 238: GET     -    37 ms - HitThatLine - 200 - /stats?noCache=-100583889,
2012-06-21 20:59:10.0703,Raven.Database.Server.HttpServer,Debug,Request # 239: GET     -    36 ms - HitThatLine - 200 - /stats?noCache=-1733716368,
2012-06-21 21:00:11.3662,Raven.Database.Server.HttpServer,Debug,Request # 240: GET     -    36 ms - HitThatLine - 200 - /stats?noCache=-409970063,
2012-06-21 21:01:42.3281,Raven.Database.Server.HttpServer,Debug,Request # 241: GET     -    43 ms - HitThatLine - 200 - /docs/?start=0&pageSize=15&noCache=-1567538948,
2012-06-21 21:01:42.3281,Raven.Database.Server.HttpServer,Debug,Request # 242: GET     -    43 ms - HitThatLine - 200 - /docs/?start=0&pageSize=15&noCache=-1410671385,
2012-06-21 21:02:43.1962,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-21 21:02:43.1962,Raven.Database.Server.HttpServer,Debug,Request # 243: GET     -    24 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-21 21:02:43.2460,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-21 21:02:43.2460,Raven.Database.Server.HttpServer,Debug,Request # 244: GET     -    74 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-21 21:02:44.0820,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-21 21:02:44.0820,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-21 21:02:44.0820,Raven.Database.Server.HttpServer,Debug,Request # 245: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-21 21:02:44.0820,Raven.Database.Server.HttpServer,Debug,Request # 246: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-21 21:02:44.2031,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-21 21:02:44.2031,Raven.Database.Server.HttpServer,Debug,Request # 247: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-21 21:02:44.2031,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-21 21:02:44.2031,Raven.Database.Server.HttpServer,Debug,Request # 248: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-21 21:02:44.2714,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-21 21:02:44.2714,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-21 21:02:44.2714,Raven.Database.Server.HttpServer,Debug,Request # 249: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-21 21:02:44.2714,Raven.Database.Server.HttpServer,Debug,Request # 250: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-21 21:04:31.0683,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-21 21:04:31.0683,Raven.Database.Server.HttpServer,Debug,Request # 251: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-21 21:04:31.0966,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-21 21:04:31.0966,Raven.Database.Server.HttpServer,Debug,Request # 252: GET     -    12 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-21 21:04:31.9404,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-21 21:04:31.9404,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-21 21:04:31.9404,Raven.Database.Server.HttpServer,Debug,Request # 253: GET     -     6 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-21 21:04:31.9404,Raven.Database.Server.HttpServer,Debug,Request # 254: GET     -     7 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-21 21:04:35.0751,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-21 21:04:35.0751,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-21 21:04:35.0751,Raven.Database.Server.HttpServer,Debug,Request # 255: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-21 21:04:35.0751,Raven.Database.Server.HttpServer,Debug,Request # 256: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-21 21:04:35.4218,Raven.Database.Server.HttpServer,Debug,Request # 257: HEAD    -     0 ms - HitThatLine - 404 - /indexes/ThreadCountByTagIndex,
2012-06-21 21:04:35.8076,Raven.Database.Storage.IndexDefinitionStorage,Info,"New index ThreadCountByTagIndex:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_ThreadCountByTagIndex : AbstractViewGenerator
{
	public Index_ThreadCountByTagIndex()
	{
		this.ViewText = @""docs.DiscussionThreads
	.SelectMany(thread => thread.Tags, (thread, tag) => new {Tag = tag, Count = 1})
results
	.GroupBy(result => result.Tag)
	.Select(g => new {Tag = g.Key, Count = g.Sum(x => ((System.Int64)(((long)x.Count))))})

"";
		this.ForEntityNames.Add(""DiscussionThreads"");
		this.AddMapDefinition(docs => docs.Where(__document => __document[""@metadata""][""Raven-Entity-Name""] == ""DiscussionThreads"").SelectMany((Func<dynamic, IEnumerable<dynamic>>)(thread => (IEnumerable<dynamic>)(thread.Tags)), (Func<dynamic, dynamic, dynamic>)((thread, tag) => new { Tag = tag, Count = 1, __document_id = thread.__document_id })));
		this.ReduceDefinition = results => results.GroupBy((Func<dynamic, dynamic>)(result => result.Tag)).Select((Func<IGrouping<dynamic,dynamic>, dynamic>)(g => new { Tag = g.Key, Count = g.Sum((Func<dynamic, System.Int64>)(x => ((System.Int64)(((long)x.Count))))) }));
		this.GroupByExtraction = result => result.Tag;
		this.AddField(""Tag"");
		this.AddField(""Count"");
	}
}

Compiled to:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_ThreadCountByTagIndex : AbstractViewGenerator
{
	public Index_ThreadCountByTagIndex()
	{
		this.ViewText = @""docs.DiscussionThreads
	.SelectMany(thread => thread.Tags, (thread, tag) => new {Tag = tag, Count = 1})
results
	.GroupBy(result => result.Tag)
	.Select(g => new {Tag = g.Key, Count = g.Sum(x => ((System.Int64)(((long)x.Count))))})

"";
		this.ForEntityNames.Add(""DiscussionThreads"");
		this.AddMapDefinition(docs => docs.Where(__document => __document[""@metadata""][""Raven-Entity-Name""] == ""DiscussionThreads"").SelectMany((Func<dynamic, IEnumerable<dynamic>>)(thread => (IEnumerable<dynamic>)(thread.Tags)), (Func<dynamic, dynamic, dynamic>)((thread, tag) => new { Tag = tag, Count = 1, __document_id = thread.__document_id })));
		this.ReduceDefinition = results => results.GroupBy((Func<dynamic, dynamic>)(result => result.Tag)).Select((Func<IGrouping<dynamic,dynamic>, dynamic>)(g => new { Tag = g.Key, Count = g.Sum((Func<dynamic, System.Int64>)(x => ((System.Int64)(((long)x.Count))))) }));
		this.GroupByExtraction = result => result.Tag;
		this.AddField(""Tag"");
		this.AddField(""Count"");
	}
}
",
2012-06-21 21:04:35.8193,Raven.Database.Indexing.IndexStorage,Info,Creating index ThreadCountByTagIndex with encoded name ThreadCountByTagIndex,
2012-06-21 21:04:35.8281,Raven.Database.Indexing.Index.Indexing,Debug,Creating index for ThreadCountByTagIndex,
2012-06-21 21:04:35.8281,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 23 because: PUT INDEX ThreadCountByTagIndex,
2012-06-21 21:04:35.8281,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found a total of 6 documents that requires indexing since etag: 00000000-0000-0000-0000-000000000000,
2012-06-21 21:04:35.8281,Raven.Database.Impl.DocumentRetriever,Debug,Triggered Raven.Database.Plugins.Builtins.FilterRavenInternalDocumentsReadTrigger asked us to ignore Raven/Hilo/UserAccounts,
2012-06-21 21:04:35.8281,Raven.Database.Impl.DocumentRetriever,Debug,Triggered Raven.Database.Plugins.Builtins.FilterRavenInternalDocumentsReadTrigger asked us to ignore Raven/Hilo/DiscussionThreads,
2012-06-21 21:04:35.8281,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"After read triggers executed, 4 documents remained",
2012-06-21 21:04:35.8281,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 3 documents in IndexName: ThreadCountByTagIndex, LastIndexedEtag: 00000000-0000-0000-0000-000000000000",
2012-06-21 21:04:35.8281,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Indexing 3 documents for index: ThreadCountByTagIndex. (DiscussionThreads-65,DiscussionThreads-66,DiscussionThreads-67)",
2012-06-21 21:04:35.8281,Raven.Database.Server.HttpServer,Debug,Request # 258: PUT     -   274 ms - HitThatLine - 201 - /indexes/ThreadCountByTagIndex,
2012-06-21 21:04:35.8437,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 23, for: ReducingExecuter, will wait for additional work",
2012-06-21 21:04:35.9023,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'ThreadCountByTagIndex' doc 'DiscussionThreads-65': '{
  ""Tag"": ""test"",
  ""Count"": 1
}'",
2012-06-21 21:04:35.9355,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'ThreadCountByTagIndex' doc 'DiscussionThreads-65': '{
  ""Tag"": ""tags"",
  ""Count"": 1
}'",
2012-06-21 21:04:35.9443,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'ThreadCountByTagIndex' doc 'DiscussionThreads-66': '{
  ""Tag"": ""test"",
  ""Count"": 1
}'",
2012-06-21 21:04:35.9443,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'ThreadCountByTagIndex' doc 'DiscussionThreads-67': '{
  ""Tag"": ""tags"",
  ""Count"": 1
}'",
2012-06-21 21:04:35.9443,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'ThreadCountByTagIndex' doc 'DiscussionThreads-67': '{
  ""Tag"": ""hogs"",
  ""Count"": 1
}'",
2012-06-21 21:04:35.9599,Raven.Database.Indexing.Index.Indexing,Debug,Mapped 5 documents for ThreadCountByTagIndex,
2012-06-21 21:04:35.9599,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 24 because: WORK BY IndexingExecuter,
2012-06-21 21:04:35.9599,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 24, for: IndexingExecuter, will wait for additional work",
2012-06-21 21:04:35.9687,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Found 5 mapped results for keys [test, tags, hogs] for index ThreadCountByTagIndex",
2012-06-21 21:04:36.0107,Raven.Database.Tasks.ReduceTask,Debug,Starting to read 3 reduce keys for index ThreadCountByTagIndex,
2012-06-21 21:04:36.0156,Raven.Database.Tasks.ReduceTask,Debug,Read 3 reduce keys in 00:00:00.0012112 with 5 results for index ThreadCountByTagIndex,
2012-06-21 21:04:36.0156,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on test result in index ThreadCountByTagIndex gave document: 	__reduce_key I-: test
	Tag IS: test
	Count IS: 2
	Count_Range IS: 2
",
2012-06-21 21:04:36.0312,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on tags result in index ThreadCountByTagIndex gave document: 	__reduce_key I-: tags
	Tag IS: tags
	Count IS: 2
	Count_Range IS: 2
",
2012-06-21 21:04:36.0312,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on hogs result in index ThreadCountByTagIndex gave document: 	__reduce_key I-: hogs
	Tag IS: hogs
	Count IS: 1
	Count_Range IS: 1
",
2012-06-21 21:04:36.0576,Raven.Database.Indexing.Index.Indexing,Debug,"Reduce resulted in 3 entries for ThreadCountByTagIndex for reduce keys: test, tags, hogs",
2012-06-21 21:04:36.0576,Raven.Database.Tasks.ReduceTask,Debug,Indexed 3 reduce keys in 00:00:00.0417807 with 5 results for index ThreadCountByTagIndex,
2012-06-21 21:04:36.0576,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 25 because: WORK BY ReducingExecuter,
2012-06-21 21:04:36.0576,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 25, for: ReducingExecuter, will wait for additional work",
2012-06-21 21:04:36.0576,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 25, for: IndexingExecuter, will wait for additional work",
2012-06-21 21:04:36.6748,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-21 21:04:36.6748,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-21 21:04:36.6748,Raven.Database.Server.HttpServer,Debug,Request # 259: GET     -     1 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-21 21:04:36.6748,Raven.Database.Server.HttpServer,Debug,Request # 260: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-21 21:04:36.6748,Raven.Database.Server.HttpServer,Debug,Request # 261: HEAD    -     0 ms - HitThatLine - 200 - /indexes/ThreadCountByTagIndex,
2012-06-21 21:04:36.6914,Raven.Database.Server.HttpServer,Debug,Request # 262: PUT     -     5 ms - HitThatLine - 201 - /indexes/ThreadCountByTagIndex,
2012-06-21 21:14:21.8945,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-21 21:14:21.8945,Raven.Database.Server.HttpServer,Debug,Request # 263: GET     -    11 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-21 21:14:21.9863,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-21 21:14:21.9863,Raven.Database.Server.HttpServer,Debug,Request # 264: GET     -    13 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-21 21:14:24.4355,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 21:14:24.4355,Raven.Database.Server.HttpServer,Debug,Request # 265: GET     -     1 ms - HitThatLine - 200 - /docs/users/test,
2012-06-21 21:14:54.5097,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-21 21:14:54.5097,Raven.Database.Server.HttpServer,Debug,Request # 266: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
