time,logger,level,message,exception
2012-05-17 03:04:01.0000,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:01.0000,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-17 03:04:01.0000,Raven.Database.Server.HttpServer,Debug,"Request #1,874: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-05-17 03:04:01.0000,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:01.0000,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 0 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:01.0156,Raven.Database.Server.HttpServer,Debug,"Request #1,875: POST    -    16 ms - <default>  - 200 - /multi_get/",
2012-05-17 03:04:01.0156,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:01.0156,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 0 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:03.0322,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:04:03.0527,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-17 03:04:03.0527,Raven.Database.Server.HttpServer,Debug,"Request #1,876: GET     -    37 ms - <default>  - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=56&aggregation=None&noCache=-2024739373",
2012-05-17 03:04:03.0527,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 37 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-17 03:04:03.0527,Raven.Database.Server.HttpServer,Debug,"Request #1,877: GET     -    39 ms - <default>  - 200 - /stats?noCache=1947235101",
2012-05-17 03:04:06.0732,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:04:06.0732,Raven.Database.Server.HttpServer,Debug,"Request #1,878: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-05-17 03:04:06.0732,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:06.0791,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-17 03:04:06.0791,Raven.Database.Server.HttpServer,Debug,"Request #1,879: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-05-17 03:04:06.0791,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:06.0791,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:06.0791,Raven.Database.Server.HttpServer,Debug,"Request #1,880: POST    -    15 ms - <default>  - 200 - /multi_get/",
2012-05-17 03:04:06.0791,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:06.0791,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:09.1337,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:04:09.1337,Raven.Database.Server.HttpServer,Debug,"Request #1,881: GET     -    58 ms - <default>  - 200 - /stats?noCache=1543398188",
2012-05-17 03:04:09.1337,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-17 03:04:09.1513,Raven.Database.Server.HttpServer,Debug,"Request #1,882: GET     -    75 ms - <default>  - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=56&aggregation=None&noCache=-998136869",
2012-05-17 03:04:09.1513,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 75 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-17 03:04:11.1640,Raven.Database.Server.HttpServer,Debug,"Request #1,883: GET     -    66 ms - <default>  - 200 - /terms/Raven/DocumentsByEntityName?field=Tag&fromValue=&pageSize=100&noCache=312813961",
2012-05-17 03:04:11.1728,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:04:11.1728,Raven.Database.Server.HttpServer,Debug,"Request #1,884: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-05-17 03:04:11.1728,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:11.1728,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-17 03:04:11.1728,Raven.Database.Server.HttpServer,Debug,"Request #1,885: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-05-17 03:04:11.1728,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:11.1728,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:11.1875,Raven.Database.Server.HttpServer,Debug,"Request #1,886: POST    -    16 ms - <default>  - 200 - /multi_get/",
2012-05-17 03:04:11.1875,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:11.1875,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:14.1826,Raven.Database.Server.HttpServer,Debug,"Request #1,887: GET     -    44 ms - <default>  - 200 - /stats?noCache=827013295",
2012-05-17 03:04:15.1523,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:04:15.1718,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-17 03:04:15.1718,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 21 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-17 03:04:17.2080,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:04:17.2080,Raven.Database.Server.HttpServer,Debug,"Request #1,888: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-05-17 03:04:17.2080,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:17.2080,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-17 03:04:17.2080,Raven.Database.Server.HttpServer,Debug,"Request #1,889: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-05-17 03:04:17.2080,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:17.2197,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:17.2197,Raven.Database.Server.HttpServer,Debug,"Request #1,890: POST    -    16 ms - <default>  - 200 - /multi_get/",
2012-05-17 03:04:17.2197,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:17.2197,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:19.2500,Raven.Database.Server.HttpServer,Debug,"Request #1,891: GET     -    31 ms - <default>  - 200 - /stats?noCache=-1059802389",
2012-05-17 03:04:20.2578,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:04:20.2578,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-17 03:04:20.2578,Raven.Database.Server.HttpServer,Debug,"Request #1,892: GET     -    28 ms - <default>  - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=56&aggregation=None&noCache=1845916354",
2012-05-17 03:04:20.2578,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 28 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-17 03:04:22.2890,Raven.Database.Server.HttpServer,Debug,"Request #1,893: GET     -    33 ms - <default>  - 200 - /terms/Raven/DocumentsByEntityName?field=Tag&fromValue=&pageSize=100&noCache=244358362",
2012-05-17 03:04:22.2968,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:04:22.2968,Raven.Database.Server.HttpServer,Debug,"Request #1,894: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-05-17 03:04:22.2968,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:22.2968,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-17 03:04:22.2968,Raven.Database.Server.HttpServer,Debug,"Request #1,895: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-05-17 03:04:22.2968,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:22.2968,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:22.2968,Raven.Database.Server.HttpServer,Debug,"Request #1,896: POST    -    16 ms - <default>  - 200 - /multi_get/",
2012-05-17 03:04:22.2968,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:22.3173,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:24.3974,Raven.Database.Server.HttpServer,Debug,"Request #1,897: GET     -    81 ms - <default>  - 200 - /stats?noCache=-2110724942",
2012-05-17 03:04:25.3652,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:04:25.4091,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-17 03:04:25.4091,Raven.Database.Server.HttpServer,Debug,"Request #1,898: GET     -    88 ms - <default>  - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=56&aggregation=None&noCache=-301264419",
2012-05-17 03:04:25.4091,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 87 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-17 03:04:27.3886,Raven.Database.Server.HttpServer,Debug,"Request #1,899: GET     -    34 ms - <default>  - 200 - /terms/Raven/DocumentsByEntityName?field=Tag&fromValue=&pageSize=100&noCache=-1425334883",
2012-05-17 03:04:27.4736,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:04:27.5117,Raven.Database.Server.HttpServer,Debug,"Request #1,900: GET     -   117 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-05-17 03:04:27.5117,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 117 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:27.5498,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-17 03:04:27.5498,Raven.Database.Server.HttpServer,Debug,"Request #1,901: GET     -    35 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-05-17 03:04:27.5498,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 117 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:27.5498,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 35 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:27.5498,Raven.Database.Server.HttpServer,Debug,"Request #1,902: POST    -   165 ms - <default>  - 200 - /multi_get/",
2012-05-17 03:04:27.5498,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 117 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:27.5654,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 35 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:30.4404,Raven.Database.Server.HttpServer,Debug,"Request #1,903: GET     -    65 ms - <default>  - 200 - /stats?noCache=67225034",
2012-05-17 03:04:31.3945,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:04:31.4384,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-17 03:04:31.4384,Raven.Database.Server.HttpServer,Debug,"Request #1,904: GET     -    52 ms - <default>  - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=56&aggregation=None&noCache=-1794494210",
2012-05-17 03:04:31.4384,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 50 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-17 03:04:33.4179,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:04:33.4179,Raven.Database.Server.HttpServer,Debug,"Request #1,905: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-05-17 03:04:33.4179,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:33.4248,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-17 03:04:33.4248,Raven.Database.Server.HttpServer,Debug,"Request #1,906: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-05-17 03:04:33.4248,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:33.4248,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:33.4248,Raven.Database.Server.HttpServer,Debug,"Request #1,907: POST    -    15 ms - <default>  - 200 - /multi_get/",
2012-05-17 03:04:33.4248,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:33.4384,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:36.6455,Raven.Database.Server.HttpServer,Debug,"Request #1,908: GET     -   161 ms - <default>  - 200 - /stats?noCache=-1882919498",
2012-05-17 03:04:36.8125,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:04:36.9111,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-17 03:04:37.0000,Raven.Database.Server.HttpServer,Debug,"Request #1,909: GET     -   515 ms - <default>  - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=56&aggregation=None&noCache=1595498903",
2012-05-17 03:04:37.0000,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 514 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-17 03:04:38.5712,Raven.Database.Server.HttpServer,Debug,"Request #1,910: GET     -    61 ms - <default>  - 200 - /terms/Raven/DocumentsByEntityName?field=Tag&fromValue=&pageSize=100&noCache=643250617",
2012-05-17 03:04:38.5712,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:04:38.5781,Raven.Database.Server.HttpServer,Debug,"Request #1,911: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-05-17 03:04:38.5781,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:38.5781,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-17 03:04:38.5781,Raven.Database.Server.HttpServer,Debug,"Request #1,912: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-05-17 03:04:38.5781,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:38.5781,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:38.5781,Raven.Database.Server.HttpServer,Debug,"Request #1,913: POST    -    16 ms - <default>  - 200 - /multi_get/",
2012-05-17 03:04:38.5781,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:38.5976,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:42.5449,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:04:42.5664,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-17 03:04:42.5664,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 22 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-17 03:04:44.6074,Raven.Database.Server.HttpServer,Debug,"Request #1,914: GET     -    41 ms - <default>  - 200 - /terms/Raven/DocumentsByEntityName?field=Tag&fromValue=&pageSize=100&noCache=-121989605",
2012-05-17 03:04:44.6152,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:04:44.6152,Raven.Database.Server.HttpServer,Debug,"Request #1,915: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-05-17 03:04:44.6152,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:44.6152,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-17 03:04:44.6152,Raven.Database.Server.HttpServer,Debug,"Request #1,916: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-05-17 03:04:44.6152,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:44.6269,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:44.6269,Raven.Database.Server.HttpServer,Debug,"Request #1,917: POST    -    16 ms - <default>  - 200 - /multi_get/",
2012-05-17 03:04:44.6269,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:44.6269,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:47.6669,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:04:47.6669,Raven.Database.Server.HttpServer,Debug,"Request #1,918: GET     -    27 ms - <default>  - 200 - /stats?noCache=-65504161",
2012-05-17 03:04:47.7158,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-17 03:04:47.7158,Raven.Database.Server.HttpServer,Debug,"Request #1,919: GET     -    75 ms - <default>  - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=56&aggregation=None&noCache=-2129867715",
2012-05-17 03:04:47.7158,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 75 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-17 03:04:49.7802,Raven.Database.Server.HttpServer,Debug,"Request #1,920: GET     -   113 ms - <default>  - 200 - /terms/Raven/DocumentsByEntityName?field=Tag&fromValue=&pageSize=100&noCache=-696617017",
2012-05-17 03:04:49.9287,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:04:49.9687,Raven.Database.Server.HttpServer,Debug,"Request #1,921: GET     -   182 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-05-17 03:04:49.9687,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 182 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:50.1933,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-17 03:04:50.2861,Raven.Database.Server.HttpServer,Debug,"Request #1,922: GET     -   311 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-05-17 03:04:50.2861,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 182 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:50.2861,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 311 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:50.2861,Raven.Database.Server.HttpServer,Debug,"Request #1,923: POST    -   507 ms - <default>  - 200 - /multi_get/",
2012-05-17 03:04:50.2861,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 182 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:50.2998,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 311 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:04:52.7392,Raven.Database.Server.HttpServer,Debug,"Request #1,924: GET     -    51 ms - <default>  - 200 - /stats?noCache=-1202582388",
2012-05-17 03:04:53.7011,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
