time,logger,level,message,exception
2013-05-07 17:16:02.8578,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/ThreadViews/ByDiscussionThreadIdAndIPAddressAndUsername for: (DiscussionThreadId:threads/39 AND IPAddress:\:\:1) AND Username:marcus,
2013-05-07 17:16:02.8398,Raven.Database.Server.HttpServer,Debug,"	Query: ThreadId:threads/39
	Time: 3 ms
	Index: Temp/Posts/ByThreadId
	Results: 1 returned out of 1 total.
",
2013-05-07 17:16:02.8718,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/39' was found,
2013-05-07 17:16:02.8718,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,"Inserted a new document with key 'threads/39', update: True, ",
2013-05-07 17:16:02.8718,Raven.Database.DocumentDatabase,Debug,Put document threads/39 with etag 00000000-0000-2500-0000-00000000000a,
2013-05-07 17:16:02.8718,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/39' was found,
2013-05-07 17:16:02.8718,Raven.Database.Indexing.WorkContext,Debug,"Incremented work counter to 21 because: PUT threads/39, PATCH threads/39",
2013-05-07 17:16:02.8718,Raven.Database.DocumentDatabase,Debug,Successfully executed 1 commands in 00:00:00.0051371,
2013-05-07 17:16:02.8838,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 21, for: ReducingExecuter, will wait for additional work",
2013-05-07 17:16:02.8838,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found a total of 1 documents that requires indexing since etag: 00000000-0000-2500-0000-000000000008,
2013-05-07 17:16:02.8838,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"After read triggers executed, 1 documents remained",
2013-05-07 17:16:02.8838,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Temp/DiscussionThreads/ByScoreSortByScore, LastIndexedEtag: 00000000-0000-2500-0000-000000000008",
2013-05-07 17:16:02.8578,Raven.Database.Server.HttpServer,Debug,Request #  63: GET     -     5 ms - HitThatLine - 200 - /indexes/dynamic/ThreadViews?query=(DiscussionThreadId%253Athreads%252F39%2520AND%2520IPAddress%253A%255C%253A%255C%253A1)%2520AND%2520Username%253Amarcus&start=0&pageSize=1&aggregation=None,
2013-05-07 17:16:02.8838,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Temp/Posts/ByThreadId, no indexing will be performed, updating to 00000000-0000-2500-0000-00000000000a, 5/7/2013 10:16:02 PM",
2013-05-07 17:16:02.8838,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 00000000-0000-2500-0000-000000000008",
2013-05-07 17:16:02.8838,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Temp/ThreadViews/ByDiscussionThreadIdAndIPAddressAndUsername, no indexing will be performed, updating to 00000000-0000-2500-0000-00000000000a, 5/7/2013 10:16:02 PM",
2013-05-07 17:16:02.8838,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Temp/UserAccounts/ByUsername, no indexing will be performed, updating to 00000000-0000-2500-0000-00000000000a, 5/7/2013 10:16:02 PM",
2013-05-07 17:16:02.8838,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Threads/TagCount, LastIndexedEtag: 00000000-0000-2500-0000-000000000008",
2013-05-07 17:16:02.8838,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Raven/DocumentsByEntityName. (threads/39),
2013-05-07 17:16:02.8838,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Temp/DiscussionThreads/ByScoreSortByScore. (threads/39),
2013-05-07 17:16:02.8838,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on threads/39 result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: threads/39
	Tag I-: DiscussionThreads
	LastModified I-: 20130507221602879
",
2013-05-07 17:16:02.8838,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on threads/39 result in index Temp/DiscussionThreads/ByScoreSortByScore gave document: 	__document_id IS: threads/39
	Score I-: 4589.8293552
	Score_Range I-: 4589.8293552
",
2013-05-07 17:16:02.8838,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Temp/DiscussionThreads/ByScoreSortByScore,
2013-05-07 17:16:02.8838,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Threads/TagCount. (threads/39),
2013-05-07 17:16:02.8838,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Threads/TagCount' doc 'threads/39': '{
  ""Tag"": ""test"",
  ""Count"": 1
}'",
2013-05-07 17:16:02.8998,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Threads/TagCount' doc 'threads/39': '{
  ""Tag"": ""test"",
  ""Count"": 1
}'",
2013-05-07 17:16:02.8998,Raven.Database.Indexing.Index.Indexing,Debug,Mapped 2 documents for Threads/TagCount,
2013-05-07 17:16:02.9258,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,"Inserted a new document with key 'ThreadViews-194', update: False, ",
2013-05-07 17:16:02.9258,Raven.Database.DocumentDatabase,Debug,Put document ThreadViews-194 with etag 00000000-0000-2500-0000-00000000000d,
2013-05-07 17:16:02.9258,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 22 because: PUT ThreadViews-194,
2013-05-07 17:16:02.9258,Raven.Database.DocumentDatabase,Debug,Successfully executed 1 commands in 00:00:00.0017440,
2013-05-07 17:16:02.9258,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found 3 mapped results for keys [test] for index Threads/TagCount,
2013-05-07 17:16:02.9258,Raven.Database.Tasks.ReduceTask,Debug,Starting to read 1 reduce keys for index Threads/TagCount,
2013-05-07 17:16:02.9258,Raven.Database.Tasks.ReduceTask,Debug,Read 1 reduce keys in 00:00:00.0005471 with 8 results for index Threads/TagCount,
2013-05-07 17:16:02.9258,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on test result in index Threads/TagCount gave document: 	__reduce_key I-: test
	Tag IS: test
	Count IS: 8
	Count_Range IS: 8
",
2013-05-07 17:16:02.8838,Raven.Database.Server.HttpServer,Debug,"	Query: (DiscussionThreadId:threads/39 AND IPAddress:\:\:1) AND Username:marcus
	Time: 4 ms
	Index: Temp/ThreadViews/ByDiscussionThreadIdAndIPAddressAndUsername
	Results: 0 returned out of 0 total.
",
2013-05-07 17:16:02.8838,Raven.Database.Server.HttpServer,Debug,Request #  64: POST    -     8 ms - HitThatLine - 200 - /bulk_docs,
2013-05-07 17:16:02.9448,Raven.Database.Server.HttpServer,Debug,"	PATCH threads/39
",
2013-05-07 17:16:02.9258,Raven.Database.Server.HttpServer,Debug,Request #  65: POST    -     4 ms - HitThatLine - 200 - /bulk_docs,
2013-05-07 17:16:02.9698,Raven.Database.Server.HttpServer,Debug,"	PUT ThreadViews-194
",
2013-05-07 17:16:02.9888,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Raven/DocumentsByEntityName,
2013-05-07 17:16:02.9888,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 23 because: WORK BY IndexingExecuter,
2013-05-07 17:16:02.9888,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found a total of 1 documents that requires indexing since etag: 00000000-0000-2500-0000-00000000000a,
2013-05-07 17:16:02.9938,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"After read triggers executed, 1 documents remained",
2013-05-07 17:16:02.9938,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 00000000-0000-2500-0000-00000000000a",
2013-05-07 17:16:02.9938,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Temp/DiscussionThreads/ByScoreSortByScore, no indexing will be performed, updating to 00000000-0000-2500-0000-00000000000d, 5/7/2013 10:16:02 PM",
2013-05-07 17:16:02.9938,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Temp/ThreadViews/ByDiscussionThreadIdAndIPAddressAndUsername, LastIndexedEtag: 00000000-0000-2500-0000-00000000000a",
2013-05-07 17:16:02.9938,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Temp/Posts/ByThreadId, no indexing will be performed, updating to 00000000-0000-2500-0000-00000000000d, 5/7/2013 10:16:02 PM",
2013-05-07 17:16:02.9938,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Temp/UserAccounts/ByUsername, no indexing will be performed, updating to 00000000-0000-2500-0000-00000000000d, 5/7/2013 10:16:02 PM",
2013-05-07 17:16:02.9938,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Threads/TagCount, no indexing will be performed, updating to 00000000-0000-2500-0000-00000000000d, 5/7/2013 10:16:02 PM",
2013-05-07 17:16:02.9938,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Raven/DocumentsByEntityName. (ThreadViews-194),
2013-05-07 17:16:02.9938,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Temp/ThreadViews/ByDiscussionThreadIdAndIPAddressAndUsername. (ThreadViews-194),
2013-05-07 17:16:02.9938,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on ThreadViews-194 result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: threadviews-194
	Tag I-: ThreadViews
	LastModified I-: 20130507221602925
",
2013-05-07 17:16:02.9938,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on ThreadViews-194 result in index Temp/ThreadViews/ByDiscussionThreadIdAndIPAddressAndUsername gave document: 	__document_id IS: threadviews-194
	DiscussionThreadId I-: threads/39
	IPAddress I-: ::1
	Username I-: marcus
",
2013-05-07 17:16:02.9938,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Temp/ThreadViews/ByDiscussionThreadIdAndIPAddressAndUsername,
2013-05-07 17:16:03.0178,Raven.Database.Indexing.Index.Indexing,Debug,Reduce resulted in 1 entries for Threads/TagCount for reduce keys: test,
2013-05-07 17:16:03.0178,Raven.Database.Tasks.ReduceTask,Debug,Indexed 1 reduce keys in 00:00:00.0887280 with 8 results for index Threads/TagCount,
2013-05-07 17:16:03.0178,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 24 because: WORK BY ReducingExecuter,
2013-05-07 17:16:03.0178,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 24, for: ReducingExecuter, will wait for additional work",
2013-05-07 17:16:03.0468,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Raven/DocumentsByEntityName,
2013-05-07 17:16:03.0468,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 25 because: WORK BY IndexingExecuter,
2013-05-07 17:16:03.0468,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 25, for: ReducingExecuter, will wait for additional work",
2013-05-07 17:16:03.0468,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 25, for: IndexingExecuter, will wait for additional work",
2013-05-07 17:16:08.4148,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/marcus' was found,
2013-05-07 17:16:08.4148,Raven.Database.Server.HttpServer,Debug,Request #  66: GET     -     1 ms - HitThatLine - 304 - /docs/users/marcus,
2013-05-07 17:16:08.4148,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/37' was found,
2013-05-07 17:16:08.4148,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/37' was found,
2013-05-07 17:16:08.4148,Raven.Database.Server.HttpServer,Debug,Request #  67: GET     -     1 ms - HitThatLine - 200 - /docs/threads/37,
2013-05-07 17:16:08.4248,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/Posts/ByThreadId for: ThreadId:threads/37,
2013-05-07 17:16:08.4248,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2013-05-07 17:16:08.4248,Raven.Database.Server.HttpServer,Debug,Request #  68: GET     -     4 ms - HitThatLine - 200 - /indexes/dynamic/Posts?query=ThreadId%253Athreads%252F37&start=0&pageSize=128&aggregation=None,
2013-05-07 17:16:08.4458,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/ThreadViews/ByDiscussionThreadIdAndIPAddressAndUsername for: (DiscussionThreadId:threads/37 AND IPAddress:\:\:1) AND Username:marcus,
2013-05-07 17:16:08.4248,Raven.Database.Server.HttpServer,Debug,"	Query: ThreadId:threads/37
	Time: 3 ms
	Index: Temp/Posts/ByThreadId
	Results: 0 returned out of 0 total.
",
2013-05-07 17:16:08.4248,Raven.Database.Server.HttpServer,Debug,Request #  69: GET     -     1 ms - HitThatLine - 304 - /queries/?&id=users/test,
2013-05-07 17:16:08.4458,Raven.Database.Server.HttpServer,Debug,Request #  70: GET     -     7 ms - HitThatLine - 200 - /indexes/dynamic/ThreadViews?query=(DiscussionThreadId%253Athreads%252F37%2520AND%2520IPAddress%253A%255C%253A%255C%253A1)%2520AND%2520Username%253Amarcus&start=0&pageSize=1&aggregation=None,
2013-05-07 17:16:08.4918,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/37' was found,
2013-05-07 17:16:08.4918,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,"Inserted a new document with key 'threads/37', update: True, ",
2013-05-07 17:16:08.4918,Raven.Database.DocumentDatabase,Debug,Put document threads/37 with etag 00000000-0000-2500-0000-00000000000e,
2013-05-07 17:16:08.4918,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/37' was found,
2013-05-07 17:16:08.4918,Raven.Database.Indexing.WorkContext,Debug,"Incremented work counter to 26 because: PUT threads/37, PATCH threads/37",
2013-05-07 17:16:08.4918,Raven.Database.DocumentDatabase,Debug,Successfully executed 1 commands in 00:00:00.0052935,
2013-05-07 17:16:08.4998,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found a total of 1 documents that requires indexing since etag: 00000000-0000-2500-0000-00000000000d,
2013-05-07 17:16:08.4998,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"After read triggers executed, 1 documents remained",
2013-05-07 17:16:08.4998,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 00000000-0000-2500-0000-00000000000d",
2013-05-07 17:16:08.4998,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Temp/DiscussionThreads/ByScoreSortByScore, LastIndexedEtag: 00000000-0000-2500-0000-00000000000d",
2013-05-07 17:16:08.4998,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Temp/Posts/ByThreadId, no indexing will be performed, updating to 00000000-0000-2500-0000-00000000000e, 5/7/2013 10:16:08 PM",
2013-05-07 17:16:08.4998,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Temp/ThreadViews/ByDiscussionThreadIdAndIPAddressAndUsername, no indexing will be performed, updating to 00000000-0000-2500-0000-00000000000e, 5/7/2013 10:16:08 PM",
2013-05-07 17:16:08.4998,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Temp/UserAccounts/ByUsername, no indexing will be performed, updating to 00000000-0000-2500-0000-00000000000e, 5/7/2013 10:16:08 PM",
2013-05-07 17:16:08.4998,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Threads/TagCount, LastIndexedEtag: 00000000-0000-2500-0000-00000000000d",
2013-05-07 17:16:08.4998,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 26, for: ReducingExecuter, will wait for additional work",
2013-05-07 17:16:08.4998,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Raven/DocumentsByEntityName. (threads/37),
2013-05-07 17:16:08.4998,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on threads/37 result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: threads/37
	Tag I-: DiscussionThreads
	LastModified I-: 20130507221608494
",
2013-05-07 17:16:08.4998,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Temp/DiscussionThreads/ByScoreSortByScore. (threads/37),
2013-05-07 17:16:08.4998,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Threads/TagCount. (threads/37),
2013-05-07 17:16:08.4998,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on threads/37 result in index Temp/DiscussionThreads/ByScoreSortByScore gave document: 	__document_id IS: threads/37
	Score I-: 4589.8194773
	Score_Range I-: 4589.8194773
",
2013-05-07 17:16:08.4998,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Threads/TagCount' doc 'threads/37': '{
  ""Tag"": ""test"",
  ""Count"": 1
}'",
2013-05-07 17:16:08.4998,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Threads/TagCount' doc 'threads/37': '{
  ""Tag"": ""topic"",
  ""Count"": 1
}'",
2013-05-07 17:16:08.4998,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Temp/DiscussionThreads/ByScoreSortByScore,
2013-05-07 17:16:08.4998,Raven.Database.Indexing.Index.Indexing,Debug,Mapped 2 documents for Threads/TagCount,
2013-05-07 17:16:08.4838,Raven.Database.Server.HttpServer,Debug,"	Query: (DiscussionThreadId:threads/37 AND IPAddress:\:\:1) AND Username:marcus
	Time: 6 ms
	Index: Temp/ThreadViews/ByDiscussionThreadIdAndIPAddressAndUsername
	Results: 0 returned out of 0 total.
",
2013-05-07 17:16:08.4918,Raven.Database.Server.HttpServer,Debug,Request #  71: POST    -     8 ms - HitThatLine - 200 - /bulk_docs,
2013-05-07 17:16:08.5218,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,"Inserted a new document with key 'ThreadViews-195', update: False, ",
2013-05-07 17:16:08.5218,Raven.Database.DocumentDatabase,Debug,Put document ThreadViews-195 with etag 00000000-0000-2500-0000-000000000011,
2013-05-07 17:16:08.5218,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 27 because: PUT ThreadViews-195,
2013-05-07 17:16:08.5218,Raven.Database.DocumentDatabase,Debug,Successfully executed 1 commands in 00:00:00.0033588,
2013-05-07 17:16:08.5218,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Found 3 mapped results for keys [test, topic] for index Threads/TagCount",
2013-05-07 17:16:08.5218,Raven.Database.Tasks.ReduceTask,Debug,Starting to read 2 reduce keys for index Threads/TagCount,
2013-05-07 17:16:08.5218,Raven.Database.Tasks.ReduceTask,Debug,Read 2 reduce keys in 00:00:00.0004154 with 9 results for index Threads/TagCount,
2013-05-07 17:16:08.5218,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on test result in index Threads/TagCount gave document: 	__reduce_key I-: test
	Tag IS: test
	Count IS: 8
	Count_Range IS: 8
",
2013-05-07 17:16:08.4998,Raven.Database.Server.HttpServer,Debug,"	PATCH threads/37
",
2013-05-07 17:16:08.5218,Raven.Database.Server.HttpServer,Debug,Request #  72: POST    -     6 ms - HitThatLine - 200 - /bulk_docs,
2013-05-07 17:16:08.5348,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on topic result in index Threads/TagCount gave document: 	__reduce_key I-: topic
	Tag IS: topic
	Count IS: 1
	Count_Range IS: 1
",
2013-05-07 17:16:08.5348,Raven.Database.Server.HttpServer,Debug,"	PUT ThreadViews-195
",
2013-05-07 17:16:08.5818,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Raven/DocumentsByEntityName,
2013-05-07 17:16:08.5818,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 28 because: WORK BY IndexingExecuter,
2013-05-07 17:16:08.5818,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found a total of 1 documents that requires indexing since etag: 00000000-0000-2500-0000-00000000000e,
2013-05-07 17:16:08.5818,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"After read triggers executed, 1 documents remained",
2013-05-07 17:16:08.5818,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 00000000-0000-2500-0000-00000000000e",
2013-05-07 17:16:08.5818,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Temp/ThreadViews/ByDiscussionThreadIdAndIPAddressAndUsername, LastIndexedEtag: 00000000-0000-2500-0000-00000000000e",
2013-05-07 17:16:08.5818,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Temp/Posts/ByThreadId, no indexing will be performed, updating to 00000000-0000-2500-0000-000000000011, 5/7/2013 10:16:08 PM",
2013-05-07 17:16:08.5818,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Temp/UserAccounts/ByUsername, no indexing will be performed, updating to 00000000-0000-2500-0000-000000000011, 5/7/2013 10:16:08 PM",
2013-05-07 17:16:08.5818,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Threads/TagCount, no indexing will be performed, updating to 00000000-0000-2500-0000-000000000011, 5/7/2013 10:16:08 PM",
2013-05-07 17:16:08.5818,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Temp/DiscussionThreads/ByScoreSortByScore, no indexing will be performed, updating to 00000000-0000-2500-0000-000000000011, 5/7/2013 10:16:08 PM",
2013-05-07 17:16:08.5818,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Raven/DocumentsByEntityName. (ThreadViews-195),
2013-05-07 17:16:08.5938,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Temp/ThreadViews/ByDiscussionThreadIdAndIPAddressAndUsername. (ThreadViews-195),
2013-05-07 17:16:08.5938,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on ThreadViews-195 result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: threadviews-195
	Tag I-: ThreadViews
	LastModified I-: 20130507221608521
",
2013-05-07 17:16:08.5938,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on ThreadViews-195 result in index Temp/ThreadViews/ByDiscussionThreadIdAndIPAddressAndUsername gave document: 	__document_id IS: threadviews-195
	DiscussionThreadId I-: threads/37
	IPAddress I-: ::1
	Username I-: marcus
",
2013-05-07 17:16:08.5938,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Temp/ThreadViews/ByDiscussionThreadIdAndIPAddressAndUsername,
2013-05-07 17:16:08.6238,Raven.Database.Indexing.Index.Indexing,Debug,"Reduce resulted in 2 entries for Threads/TagCount for reduce keys: test, topic",
2013-05-07 17:16:08.6238,Raven.Database.Tasks.ReduceTask,Debug,Indexed 2 reduce keys in 00:00:00.0972697 with 9 results for index Threads/TagCount,
2013-05-07 17:16:08.6258,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 29 because: WORK BY ReducingExecuter,
2013-05-07 17:16:08.6258,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 29, for: ReducingExecuter, will wait for additional work",
2013-05-07 17:16:08.6608,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Raven/DocumentsByEntityName,
2013-05-07 17:16:08.6608,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 30 because: WORK BY IndexingExecuter,
2013-05-07 17:16:08.6608,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 30, for: ReducingExecuter, will wait for additional work",
2013-05-07 17:16:08.6608,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 30, for: IndexingExecuter, will wait for additional work",
2013-05-07 17:16:15.6398,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/marcus' was found,
2013-05-07 17:16:15.6398,Raven.Database.Server.HttpServer,Debug,Request #  73: GET     -     0 ms - HitThatLine - 304 - /docs/users/marcus,
2013-05-07 17:16:15.6398,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/DiscussionThreads/ByScoreSortByScore for all documents,
2013-05-07 17:16:15.6398,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/40' was found,
2013-05-07 17:16:15.6398,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/39' was found,
2013-05-07 17:16:15.6448,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/38' was found,
2013-05-07 17:16:15.6448,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/37' was found,
2013-05-07 17:16:15.6448,Raven.Database.Server.HttpServer,Debug,Request #  74: GET     -     5 ms - HitThatLine - 200 - /indexes/dynamic/DiscussionThreads?query=&start=0&pageSize=20&aggregation=None&sort=-Score,
2013-05-07 17:16:15.6448,Raven.Database.Server.HttpServer,Debug,"	Query: 
	Time: 3 ms
	Index: Temp/DiscussionThreads/ByScoreSortByScore
	Results: 4 returned out of 4 total.
",
